unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785681926.525315,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681926.525315,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681926.525315,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681927.025864,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.64
1785681927.025864,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681927.025864,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681927.025864,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681927.526404,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.64
1785681927.526404,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681927.526404,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681927.526404,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681928.026614,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681928.026614,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681928.026614,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681928.026614,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681928.527139,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681928.527139,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681928.527139,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681928.527139,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681929.027588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681929.027588,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681929.027588,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681929.027588,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681929.528094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681929.528094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681929.528094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.76
1785681929.528094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681930.028626,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681930.028626,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681930.028626,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.76
1785681930.028626,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681930.529167,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681930.529167,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681930.529167,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.76
1785681930.529167,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681931.029624,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681931.029624,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681931.029624,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.76
1785681931.029624,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681931.530099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681931.530099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681931.530099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.77
1785681931.530099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681932.030615,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681932.030615,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681932.030615,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.77
1785681932.030615,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681932.531099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681932.531099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681932.531099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.89
1785681932.531099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681933.031627,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681933.031627,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681933.031627,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.89
1785681933.031627,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681933.532132,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681933.532132,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681933.532132,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.89
1785681933.532132,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681934.032632,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681934.032632,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681934.032632,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.89
1785681934.032632,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681934.533136,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681934.533136,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681934.533136,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.89
1785681934.533136,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681935.033652,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.64
1785681935.033652,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681935.033652,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.89
1785681935.033652,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681935.534198,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.64
1785681935.534198,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681935.534198,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.88
1785681935.534198,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681936.034692,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681936.034692,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681936.034692,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.88
1785681936.034692,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681936.535201,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681936.535201,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681936.535201,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.87
1785681936.535201,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681937.035709,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681937.035709,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681937.035709,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.87
1785681937.035709,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681937.536223,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.76
1785681937.536223,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681937.536223,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.88
1785681937.536223,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681938.036733,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785681938.036733,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.13
1785681938.036733,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.86
1785681938.036733,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.51
1785681938.537221,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.16
1785681938.537221,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.25
1785681938.537221,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.78
1785681938.537221,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.58
1785681939.037726,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.06
1785681939.037726,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.18
1785681939.037726,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.77
1785681939.037726,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785681939.538216,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.95
1785681939.538216,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.18
1785681939.538216,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.77
1785681939.538216,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785681940.038729,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.97
1785681940.038729,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.96
1785681940.038729,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681940.038729,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681940.539194,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.04
1785681940.539194,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.96
1785681940.539194,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681940.539194,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681941.039675,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.02
1785681941.039675,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681941.039675,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681941.039675,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681941.540184,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.05
1785681941.540184,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681941.540184,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681941.540184,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681942.040682,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.0
1785681942.040682,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681942.040682,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681942.040682,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681942.541169,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785681942.541169,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681942.541169,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681942.541169,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681943.043591,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.84
1785681943.043591,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681943.043591,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681943.043591,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681943.544057,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.82
1785681943.544057,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681943.544057,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681943.544057,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681944.045580,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.86
1785681944.045580,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681944.045580,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681944.045580,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681944.546053,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.88
1785681944.546053,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681944.546053,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681944.546053,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681945.046534,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.73
1785681945.046534,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681945.046534,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681945.046534,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681945.546598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.66
1785681945.546598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681945.546598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681945.546598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681946.047102,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.71
1785681946.047102,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681946.047102,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681946.047102,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681946.547591,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.71
1785681946.547591,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681946.547591,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681946.547591,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681947.050593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.8
1785681947.050593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681947.050593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681947.050593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681947.551082,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.77
1785681947.551082,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681947.551082,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681947.551082,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681948.053590,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.13
1785681948.053590,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681948.053590,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681948.053590,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681948.554576,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.24
1785681948.554576,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681948.554576,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681948.554576,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681949.055083,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.93
1785681949.055083,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681949.055083,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681949.055083,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681949.555586,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.91
1785681949.555586,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681949.555586,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681949.555586,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681950.056082,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.97
1785681950.056082,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681950.056082,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785681950.056082,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681950.556575,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.62
1785681950.556575,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681950.556575,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785681950.556575,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681951.057017,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.2
1785681951.057017,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681951.057017,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681951.057017,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681951.557488,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,72.5
1785681951.557488,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681951.557488,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681951.557488,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681952.057558,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,101.34
1785681952.057558,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.91
1785681952.057558,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681952.057558,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785681952.558031,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,105.6
1785681952.558031,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.91
1785681952.558031,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681952.558031,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785681953.058518,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.87
1785681953.058518,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.86
1785681953.058518,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681953.058518,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.29
1785681953.559029,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.44
1785681953.559029,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.86
1785681953.559029,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785681953.559029,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.29
1785681954.059486,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.44
1785681954.059486,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681954.059486,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681954.059486,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785681954.559598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.44
1785681954.559598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681954.559598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785681954.559598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785681955.060064,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.91
1785681955.060064,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681955.060064,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681955.060064,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681955.560591,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.91
1785681955.560591,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785681955.560591,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681955.560591,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681956.061092,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681956.061092,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681956.061092,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681956.061092,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681956.561628,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681956.561628,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785681956.561628,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681956.561628,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681957.062130,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681957.062130,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681957.062130,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681957.062130,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681957.562604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681957.562604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681957.562604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785681957.562604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681958.063105,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681958.063105,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681958.063105,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681958.063105,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681958.563598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785681958.563598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681958.563598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681958.563598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681959.064099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.88
1785681959.064099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681959.064099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681959.064099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681959.564602,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.88
1785681959.564602,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681959.564602,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681959.564602,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681960.065075,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.88
1785681960.065075,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681960.065075,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681960.065075,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681960.565588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.88
1785681960.565588,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681960.565588,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785681960.565588,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681961.066076,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.88
1785681961.066076,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681961.066076,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785681961.066076,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785681961.566583,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.88
1785681961.566583,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785681961.566583,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
